,7500,12500,17500,22500,27500,32500,37500,42500,47500,55000,67500,87500,112500,137500,175000,250000
0,18.826781908833986,19.27023706283579,19.7136922168376,20.15714737083941,20.600602524841214,21.044057678843025,21.48751283284483,21.93096798684664,22.374423140848446,23.03960587185116,24.14824375685568,25.92206437286291,28.13934014287195,30.35661591288099,33.68252956789455,40.334356877921664
1,18.649001076844954,19.08239625633868,19.515791435832405,19.949186615326134,20.382581794819856,20.815976974313585,21.24937215380731,21.682767333301037,22.116162512794762,22.766255282035353,23.84974323076967,25.58332394874457,27.750299846213203,29.917275743681834,33.16773958988478,39.66866728229067
2,18.391868138511136,18.810713094699658,19.229558050888173,19.648403007076688,20.067247963265203,20.486092919453725,20.90493787564224,21.323782831830755,21.742627788019274,22.370895222302046,23.41800761277334,25.09338743752741,27.187612218469994,29.281836999412576,32.42317417082645,38.705848513654196
3,19.1991100720443,19.66363393063383,20.12815778922336,20.592681647812892,21.057205506402422,21.521729364991955,21.986253223581485,22.450777082171015,22.915300940760545,23.612086728644847,24.773396375118672,26.6314918094768,28.954111102424456,31.276730395372113,34.760659334793594,41.72851721363657
4,22.43960731586079,22.88818053281922,23.33675374977765,23.78532696673608,24.23390018369451,24.68247340065294,25.131046617611368,25.579619834569797,26.028193051528227,26.701052876965868,27.822485919361945,29.61677878719566,31.85964487198781,34.10251095677995,37.46681008396818,44.19540833834461
5,22.9978102259073,23.477970127338843,23.958130028770384,24.438289930201925,24.918449831633467,25.39860973306501,25.87876963449655,26.35892953592809,26.839089437359632,27.559329289506948,28.759729043085798,30.68036864881197,33.08116815596968,35.481967663127385,39.08316692386394,46.28556544533707
6,23.239698443654042,23.73354592477071,24.227393405887376,24.721240887004043,25.215088368120703,25.708935849237374,26.202783330354038,26.696630811470705,27.190478292587365,27.93124951426237,29.165868217054033,31.141258141520694,33.61049554710402,36.07973295268735,39.783589061062344,47.19130127781232
7,22.864537845337097,23.337156344604146,23.809774843871196,24.282393343138246,24.75501184240529,25.227630341672338,25.700248840939388,26.172867340206437,26.64548583947348,27.35441358837405,28.53595983654167,30.426433833609863,32.789526329945105,35.15261882628034,38.697257570783194,45.78653505978891
8,22.863184715816118,23.335726646375868,23.808268576935617,24.280810507495374,24.753352438055124,25.225894368614874,25.69843629917463,26.17097822973438,26.643520160294134,27.352333056133766,28.533687882533144,30.423855604772157,32.78656525757092,35.14927491036968,38.693339389567825,45.78146834796412
9,22.42964810855038,22.877657769975052,23.325667431399722,23.773677092824396,24.221686754249067,24.66969641567374,25.11770607709841,25.56571573852308,26.013725399947752,26.68573989208476,27.80576404564644,29.597802691345127,31.83785099846849,34.07789930559185,37.43797176627689,44.15811668764697
10,19.15183548492884,19.61368424555679,20.07553300618474,20.537381766812697,20.999230527440652,21.461079288068603,21.922928048696555,22.384776809324507,22.846625569952458,23.53939871089439,24.694020612464268,26.54141565497608,28.85065945811585,31.159903261255607,34.623768965965255,41.55150037538454
11,18.572047144471295,19.00108777916222,19.430128413853144,19.859169048544068,20.288209683234992,20.717250317925917,21.146290952616837,21.575331587307765,22.004372221998686,22.647933174035074,23.720534760762384,25.43669729952608,27.5819004729807,29.727103646435324,32.94490840661726,39.38051792698112
12,18.826781908833986,19.27023706283579,19.7136922168376,20.15714737083941,20.600602524841214,21.044057678843025,21.48751283284483,21.93096798684664,22.374423140848446,23.03960587185116,24.14824375685568,25.92206437286291,28.13934014287195,30.35661591288099,33.68252956789455,40.334356877921664
13,18.649001076844954,19.08239625633868,19.515791435832405,19.949186615326134,20.382581794819856,20.815976974313585,21.24937215380731,21.682767333301037,22.116162512794762,22.766255282035353,23.84974323076967,25.58332394874457,27.750299846213203,29.917275743681834,33.16773958988478,39.66866728229067
14,18.391868138511136,18.810713094699658,19.229558050888173,19.648403007076688,20.067247963265203,20.486092919453725,20.90493787564224,21.323782831830755,21.742627788019274,22.370895222302046,23.41800761277334,25.09338743752741,27.187612218469994,29.281836999412576,32.42317417082645,38.705848513654196
15,19.1991100720443,19.66363393063383,20.12815778922336,20.592681647812892,21.057205506402422,21.521729364991955,21.986253223581485,22.450777082171015,22.915300940760545,23.612086728644847,24.773396375118672,26.6314918094768,28.954111102424456,31.276730395372113,34.760659334793594,41.72851721363657
16,20.427177151275117,20.96119288574944,21.495208620223757,22.02922435469808,22.563240089172396,23.09725582364672,23.631271558121043,24.165287292595362,24.699303027069682,25.50032662878116,26.835365964966964,28.971428902864247,31.64150757523585,34.31158624760745,38.31670425616486,46.32694027327967
17,21.091704425140016,21.663323355415656,22.234942285691304,22.806561215966944,23.37818014624259,23.949799076518232,24.52141800679388,25.093036937069527,25.664655867345168,26.52208426275864,27.95113158844775,30.237607309550327,33.09570196092855,35.953796612306775,40.2409385893741,48.81522254350878
18,21.379666589124227,21.96758025712026,22.555493925116288,23.14340759311232,23.73132126110835,24.319234929104383,24.90714859710041,25.495062265096443,26.082975933092477,26.964846435086514,28.4346306050766,30.78628527706072,33.72585361704087,36.665421957021024,41.074774466991244,49.8934794869317
19,20.933046829223105,21.495687899779114,22.058328970335122,22.620970040891134,23.183611111447142,23.746252182003147,24.30889325255916,24.871534323115167,25.43417539367118,26.278136999505193,27.684739675895216,29.935303958119256,32.7485093108993,35.56171466367934,39.781522692849414,48.22113875118955
20,20.93143596074574,21.493985878078778,22.05653579541182,22.61908571274486,23.181635630077892,23.744185547410936,24.306735464743973,24.86928538207701,25.431835299410054,26.27566017540961,27.682034968742208,29.932234638074362,32.744984224739554,35.55773381140475,39.77685819140254,48.21510695139813
21,20.41532095209606,20.948665787125428,21.4820106221548,22.01535545718417,22.54870029221354,23.082045127242914,23.615389962272282,24.148734797301657,24.68207963233103,25.482096884875084,26.815458972448514,28.948838312565996,31.615562487712857,34.282286662859704,38.28237292557999,46.28254545102057
22,19.15183548492884,19.61368424555679,20.07553300618474,20.537381766812697,20.999230527440652,21.461079288068603,21.922928048696555,22.384776809324507,22.846625569952458,23.53939871089439,24.694020612464268,26.54141565497608,28.85065945811585,31.159903261255607,34.623768965965255,41.55150037538454
23,18.572047144471295,19.00108777916222,19.430128413853144,19.859169048544068,20.288209683234992,20.717250317925917,21.146290952616837,21.575331587307765,22.004372221998686,22.647933174035074,23.720534760762384,25.43669729952608,27.5819004729807,29.727103646435324,32.94490840661726,39.38051792698112
24,18.826781908833986,19.27023706283579,19.7136922168376,20.15714737083941,20.600602524841214,21.044057678843025,21.48751283284483,21.93096798684664,22.374423140848446,23.03960587185116,24.14824375685568,25.92206437286291,28.13934014287195,30.35661591288099,33.68252956789455,40.334356877921664
25,18.649001076844954,19.08239625633868,19.515791435832405,19.949186615326134,20.382581794819856,20.815976974313585,21.24937215380731,21.682767333301037,22.116162512794762,22.766255282035353,23.84974323076967,25.58332394874457,27.750299846213203,29.917275743681834,33.16773958988478,39.66866728229067
26,18.391868138511136,18.810713094699658,19.229558050888173,19.648403007076688,20.067247963265203,20.486092919453725,20.90493787564224,21.323782831830755,21.742627788019274,22.370895222302046,23.41800761277334,25.09338743752741,27.187612218469994,29.281836999412576,32.42317417082645,38.705848513654196
27,19.1991100720443,19.66363393063383,20.12815778922336,20.592681647812892,21.057205506402422,21.521729364991955,21.986253223581485,22.450777082171015,22.915300940760545,23.612086728644847,24.773396375118672,26.6314918094768,28.954111102424456,31.276730395372113,34.760659334793594,41.72851721363657
28,20.427177151275117,20.96119288574944,21.495208620223757,22.02922435469808,22.563240089172396,23.09725582364672,23.631271558121043,24.165287292595362,24.699303027069682,25.50032662878116,26.835365964966964,28.971428902864247,31.64150757523585,34.31158624760745,38.31670425616486,46.32694027327967
29,21.091704425140016,21.663323355415656,22.234942285691304,22.806561215966944,23.37818014624259,23.949799076518232,24.52141800679388,25.093036937069527,25.664655867345168,26.52208426275864,27.95113158844775,30.237607309550327,33.09570196092855,35.953796612306775,40.2409385893741,48.81522254350878
30,21.379666589124227,21.96758025712026,22.555493925116288,23.14340759311232,23.73132126110835,24.319234929104383,24.90714859710041,25.495062265096443,26.082975933092477,26.964846435086514,28.4346306050766,30.78628527706072,33.72585361704087,36.665421957021024,41.074774466991244,49.8934794869317
31,20.933046829223105,21.495687899779114,22.058328970335122,22.620970040891134,23.183611111447142,23.746252182003147,24.30889325255916,24.871534323115167,25.43417539367118,26.278136999505193,27.684739675895216,29.935303958119256,32.7485093108993,35.56171466367934,39.781522692849414,48.22113875118955
32,20.93143596074574,21.493985878078778,22.05653579541182,22.61908571274486,23.181635630077892,23.744185547410936,24.306735464743973,24.86928538207701,25.431835299410054,26.27566017540961,27.682034968742208,29.932234638074362,32.744984224739554,35.55773381140475,39.77685819140254,48.21510695139813
33,20.41532095209606,20.948665787125428,21.4820106221548,22.01535545718417,22.54870029221354,23.082045127242914,23.615389962272282,24.148734797301657,24.68207963233103,25.482096884875084,26.815458972448514,28.948838312565996,31.615562487712857,34.282286662859704,38.28237292557999,46.28254545102057
34,19.15183548492884,19.61368424555679,20.07553300618474,20.537381766812697,20.999230527440652,21.461079288068603,21.922928048696555,22.384776809324507,22.846625569952458,23.53939871089439,24.694020612464268,26.54141565497608,28.85065945811585,31.159903261255607,34.623768965965255,41.55150037538454
35,18.572047144471295,19.00108777916222,19.430128413853144,19.859169048544068,20.288209683234992,20.717250317925917,21.146290952616837,21.575331587307765,22.004372221998686,22.647933174035074,23.720534760762384,25.43669729952608,27.5819004729807,29.727103646435324,32.94490840661726,39.38051792698112
36,18.826781908833986,19.27023706283579,19.7136922168376,20.15714737083941,20.600602524841214,21.044057678843025,21.48751283284483,21.93096798684664,22.374423140848446,23.03960587185116,24.14824375685568,25.92206437286291,28.13934014287195,30.35661591288099,33.68252956789455,40.334356877921664
37,18.649001076844954,19.08239625633868,19.515791435832405,19.949186615326134,20.382581794819856,20.815976974313585,21.24937215380731,21.682767333301037,22.116162512794762,22.766255282035353,23.84974323076967,25.58332394874457,27.750299846213203,29.917275743681834,33.16773958988478,39.66866728229067
